3,ObtainClaimService,1
0,"tcp","http","SF",196,6107,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",2,29,0,0,0,0,1,0,0.24,20,255,1,0,0.05,0.01,0,0.01,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",131,6,0.99,1,0,0,0.05,0.07,0,255,6,0.02,0.07,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",190,3090,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,12,0,0.08,0,0,1,0,0.17,1,255,1,0,1,0.08,0,0,0,0,"normal"
0,"tcp","http","SF",334,277,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",2,2,0,0,0,0,1,0,0,255,246,0.96,0.01,0,0,0,0,0,0,"normal"
0,"tcp","http","SF",224,2354,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",7,7,0,0,0,0,1,0,0,50,255,1,0,0.02,0.02,0,0,0,0,"normal"
0,"tcp","http","SF",147,34141,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,"normal"
0,"tcp","http","SF",204,2902,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",4,4,0,0,0,0,1,0,0,49,255,1,0,0.02,0.04,0,0,0.02,0,"normal"
34,"tcp","smtp","SF",2085,332,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,80,166,0.52,0.05,0.01,0.02,0,0,0,0,"normal"
0,"tcp","private","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",228,10,0,0,1,1,0.04,0.07,0,255,10,0.04,0.09,0,0,0,0,1,1,"dos"
2,"tcp","smtp","SF",1379,335,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,42,169,0.83,0.07,0.02,0.01,0,0,0,0,"normal"
