3,SelectBestExpert,4
0,"tcp","http","SF",208,1308,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",15,16,0,0,0,0,1,0,0.12,15,255,1,0,0.07,0.01,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",48,8,1,1,0,0,0.17,0.12,0,255,8,0.03,0.09,0,0,1,1,0,0,"dos"
0,"udp","domain_u","SF",34,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,2,0,0,0,0,1,0,1,255,26,0.1,0.03,0.1,0,0,0,0,0,"normal"
1,"tcp","smtp","SF",1200,329,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,3,0,0,0,0,1,0,1,97,186,0.67,0.03,0.01,0.01,0,0,0,0,"normal"
0,"udp","domain_u","SF",45,129,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",52,118,0,0,0,0,1,0,0.02,255,254,1,0.01,0,0,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",221,7,1,1,0,0,0.03,0.05,0,255,19,0.07,0.07,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",222,867,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",39,39,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",276,16,1,1,0,0,0.06,0.06,0,255,16,0.06,0.05,0,0,1,1,0,0,"dos"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",124,19,1,1,0,0,0.15,0.06,0,255,1,0,0.06,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",231,9017,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",3,41,0,0,0,0,1,0,0.07,6,255,1,0,0.17,0.01,0,0,0,0,"normal"
0,"tcp","private","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",104,2,0,0,1,1,0.02,0.08,0,255,2,0.01,0.07,0,0,0,0,1,1,"dos"
0,"tcp","http","SF",251,2071,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",7,7,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","smtp","SF",1154,333,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,79,152,0.82,0.05,0.01,0.01,0,0.01,0,0,"normal"
0,"tcp","http","SF",222,1719,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",6,6,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,"normal"
0,"udp","private","SF",28,0,"0",3,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",13,13,0,0,0,0,1,0,0,226,13,0.06,0.72,0.06,0,0.03,0,0.58,0,"dos"
1460,"udp","other","SF",147,105,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",3,2,0,0,0,0,0.67,0.67,0,255,2,0.01,0.84,1,0,0,0,0,0,"normal"
0,"tcp","http","SF",232,3782,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",10,10,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","http","SF",235,157,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,1,2,1,0,1,1,0,0,0,0,"normal"
1,"tcp","smtp","SF",1710,370,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,4,0,0,0,0,1,0,1,237,156,0.59,0.02,0,0.01,0,0,0,0,"normal"
0,"tcp","http","SF",251,1274,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",5,8,0,0,0,0,1,0,0.38,5,255,1,0,0.2,0.03,0,0.01,0,0,"normal"
0,"tcp","http","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,1,1,1,0,0,35,36,1,0,0.03,0.06,0,0,1,1,"normal"
1,"tcp","smtp","SF",1142,379,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,2,0,0,0,0,1,0,1,10,109,1,0,0.1,0.02,0,0,0,0,"normal"
2029,"udp","other","SF",145,105,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,255,2,0.01,0.69,0.96,0,0,0,0,0,"normal"
1,"tcp","smtp","SF",1110,337,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,66,99,0.71,0.08,0.02,0.02,0,0,0,0,"normal"
0,"udp","private","SF",105,147,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",8,1,0,0,0,0,0.12,0.25,0,255,224,0.88,0.01,0,0,0,0,0,0,"normal"
0,"tcp","http","SF",230,967,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",18,33,0.06,0.03,0,0.03,1,0,0.15,18,255,1,0,0.06,0.04,0.06,0.01,0,0,"normal"
0,"tcp","private","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",220,1,0,0,1,1,0,0.07,0,255,1,0,0.09,0,0,0,0,1,1,"dos"
0,"tcp","ldap","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",116,6,1,1,0,0,0.05,0.07,0,255,6,0.02,0.07,0,0,1,1,0,0,"dos"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",40,4,1,1,0,0,0.1,0.15,0,255,20,0.08,0.09,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",363,748,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",3,3,0,0,0,0,1,0,0,70,255,1,0,0.01,0.04,0,0,0,0,"normal"
0,"tcp","ftp_data","SF",383,0,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,2,0,0,0,0,1,0,1,60,92,0.12,0.1,0.12,0.02,0,0,0,0,"normal"
0,"tcp","http","SF",221,1425,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,192,255,1,0,0.01,0.01,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",137,19,1,1,0,0,0.14,0.05,0,255,2,0.01,0.08,0,0,1,1,0,0,"dos"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",295,20,1,1,0,0,0.07,0.06,0,255,20,0.08,0.07,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",308,944,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","http","SF",368,338,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,7,0,0,0,0,1,0,0.43,2,255,1,0,0.5,0.06,0,0,0,0,"normal"
0,"tcp","http","SF",288,294,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",10,10,0,0,0,0,1,0,0,140,255,1,0,0.01,0.01,0,0,0,0,"normal"
0,"tcp","uucp_path","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",220,2,1,1,0,0,0.01,0.05,0,255,2,0.01,0.06,0,0,1,1,0,0,"dos"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",255,20,1,1,0,0,0.08,0.05,0,255,14,0.05,0.06,0,0,1,1,0,0,"dos"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",207,4,1,1,0,0,0.02,0.06,0,255,4,0.02,0.08,0,0,1,1,0,0,"dos"
0,"tcp","other","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",511,1,0.19,0,0.81,1,0,1,0,255,1,0,1,0,0,0.27,0,0.73,1,"probe"
0,"tcp","http","SF",232,9569,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,4,0,0,0,0,1,0,0.5,102,255,1,0,0.01,0.01,0,0,0,0,"normal"
0,"tcp","ftp_data","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",79,20,1,1,0,0,0.25,0.05,0,255,76,0.3,0.02,0.01,0,1,1,0,0,"dos"
0,"udp","domain_u","SF",44,115,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",100,100,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","smtp","SF",2398,281,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,2,0,0,0,0,1,0,1,220,103,0.47,0.11,0,0,0.02,0.02,0,0,"normal"
0,"tcp","http","SF",318,270,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",2,2,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,"normal"
0,"tcp","http","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,1,1,1,0,0,228,255,1,0,0,0.04,0,0,0.36,0.43,"normal"
0,"tcp","http","SF",227,4035,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,168,255,1,0,0.01,0.02,0.01,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",122,17,1,1,0,0,0.14,0.06,0,255,16,0.06,0.06,0,0,1,1,0,0,"dos"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",177,2,1,1,0,0,0.01,0.08,0,255,2,0.01,0.09,0,0,1,1,0,0,"dos"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",99,2,1,1,0,0,0.02,0.05,0,255,2,0.01,0.05,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",299,5357,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",2,2,0,0,0,0,1,0,0,255,246,0.96,0.02,0,0,0,0,0,0,"normal"
0,"tcp","http","SF",292,4215,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",3,4,0,0,0,0,1,0,0.5,44,255,1,0,0.02,0.06,0,0,0,0,"normal"
0,"tcp","http","SF",250,10972,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","netstat","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",149,20,1,1,0,0,0.13,0.05,0,255,11,0.04,0.06,0,0,1,1,0,0,"dos"
0,"tcp","http","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,1,1,1,0,0,2,214,1,0,0.5,0.18,0,0,1,0.75,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",118,13,1,1,0,0,0.11,0.07,0,255,13,0.05,0.07,0,0,1,1,0,0,"dos"
