0,ObtainClaimService,4
0,"tcp","http","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,1,1,1,0,0,8,99,1,0,0.12,0.28,0,0,1,1,"normal"
0,"tcp","private","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",249,15,0,0,1,1,0.06,0.06,0,255,15,0.06,0.07,0,0,0,0,1,1,"dos"
0,"tcp","http","SF",208,301,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",16,29,0,0,0,0,1,0,0.07,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",97,14,1,1,0,0,0.14,0.07,0,255,14,0.05,0.07,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",321,3270,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,"normal"
0,"udp","private","SF",105,143,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,255,220,0.86,0.01,0.01,0,0,0,0,0,"normal"
0,"tcp","smtp","SF",1349,279,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,4,0,0,0,0,1,0,1,255,122,0.48,0.04,0,0,0,0,0.01,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",112,10,1,1,0,0,0.09,0.05,0,255,10,0.04,0.06,0,0,1,1,0,0,"dos"
0,"tcp","private","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",267,6,0,0,1,1,0.02,0.06,0,255,7,0.03,0.07,0,0,0,0,1,1,"dos"
1,"tcp","smtp","SF",1242,369,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,3,0,0,0,0,1,0,1,198,164,0.64,0.02,0.01,0.01,0,0,0,0,"normal"
0,"tcp","http","SF",320,238,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",17,18,0,0,0,0,1,0,0.11,17,255,1,0,0.06,0.04,0,0,0,0,"normal"
0,"tcp","private","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",134,19,0,0,1,1,0.14,0.07,0,255,19,0.07,0.06,0,0,0,0,1,1,"dos"
0,"tcp","telnet","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",279,11,1,1,0,0,0.04,0.06,0,255,11,0.04,0.08,0,0,1,1,0,0,"dos"
0,"udp","private","SF",28,0,"0",3,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",91,91,0,0,0,0,1,0,0,255,91,0.36,0.01,0.36,0,0,0,0,0,"dos"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",132,9,0.99,1,0,0,0.07,0.07,0,255,1,0,0.06,0,0,1,1,0,0,"dos"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",124,18,1,1,0,0,0.15,0.06,0,255,9,0.04,0.07,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",333,283,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",4,4,0,0,0,0,1,0,0,255,251,0.98,0.01,0,0,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",230,17,1,1,0,0,0.07,0.06,0,255,15,0.06,0.07,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",235,3222,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",6,8,0,0,0,0,1,0,0.38,255,251,0.98,0.01,0,0,0,0,0,0,"normal"
0,"tcp","ftp_data","SF",245,0,"0",0,0,0,0,"1",0,"0","0",1,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,255,24,0.09,0.62,0.09,0,0,0,0,0,"normal"
0,"tcp","http","SF",298,416,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",7,19,0,0,0,0,1,0,0.16,33,255,1,0,0.03,0.03,0,0,0,0,"normal"
