1,CustomerFeedbackCollection,4
0,"tcp","http","SF",329,1394,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",11,11,0,0,0,0,1,0,0,164,255,1,0,0.01,0.02,0,0,0,0,"normal"
0,"tcp","http","SF",303,1035,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",36,36,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,"normal"
0,"tcp","http","SF",232,11236,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",7,7,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","http","SF",213,362,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",4,5,0,0,0,0,1,0,0.4,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","ldap","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",125,15,1,1,0,0,0.12,0.06,0,255,12,0.05,0.06,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",332,792,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",17,23,0,0,0,0,1,0,0.13,59,255,1,0,0.02,0.06,0,0,0,0.29,"normal"
0,"tcp","http","SF",250,9918,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",24,24,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","http","SF",251,359,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",4,23,0,0,0,0,1,0,0.09,92,255,1,0,0.01,0.03,0,0,0,0,"normal"
1,"tcp","smtp","SF",2218,368,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,4,0,0,0,0,1,0,1,116,196,0.96,0.03,0.01,0.01,0,0,0,0,"normal"
0,"tcp","http","SF",331,471,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",7,7,0,0,0,0,1,0,0,33,255,1,0,0.03,0.03,0,0,0,0,"normal"
