3,BankReimbursment,2
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",267,16,1,1,0,0,0.06,0.06,0,255,16,0.06,0.07,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",219,516,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",6,13,0,0,0,0,1,0,0.31,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","http","SF",289,7384,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",29,29,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,"normal"
0,"udp","domain_u","SF",34,94,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,161,151,0.94,0.01,0.01,0,0,0,0,0,"normal"
0,"tcp","http","SF",299,7265,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",16,23,0,0,0,0,1,0,0.09,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","ftp_data","SF",334,0,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,1,27,1,0,1,0.19,0,0,0,0,"r2l"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",118,5,1,1,0,0,0.04,0.07,0,255,5,0.02,0.07,0,0,1,1,0,0,"dos"
1,"tcp","smtp","SF",2137,329,"0",0,0,0,0,"1",0,"0","0",0,0,0,1,0,0,"0",1,3,0,0,0,0,1,0,1,117,195,0.73,0.03,0.02,0.01,0,0,0,0,"normal"
2714,"udp","other","SF",147,105,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,255,1,0,0.84,1,0,0,0,0,0,"normal"
0,"tcp","http","SF",325,312,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",4,18,0,0,0,0,1,0,0.28,102,255,1,0,0.01,0.02,0,0,0.03,0.03,"normal"
0,"tcp","private","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",136,10,0,0,1,1,0.07,0.06,0,255,10,0.04,0.06,0,0,0,0,1,1,"dos"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",196,18,1,1,0,0,0.09,0.06,0,255,18,0.07,0.07,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",210,1673,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",3,3,0,0,0,0,1,0,0,27,255,1,0,0.04,0.04,0,0,0,0,"normal"
0,"tcp","http","SF",270,18734,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",2,2,0,0,0,0,1,0,0,230,255,1,0,0,0.01,0,0,0,0,"normal"
0,"tcp","systat","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",271,16,1,1,0,0,0.06,0.06,0,255,16,0.06,0.06,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",305,8948,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,4,0,0,0,0,1,0,0.5,19,255,1,0,0.05,0.04,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",204,5,1,1,0,0,0.02,0.07,0,255,5,0.02,0.06,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",243,2236,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",4,4,0,0,0,0,1,0,0,19,255,1,0,0.05,0.04,0,0,0,0,"normal"
0,"tcp","http","SF",318,2256,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",3,3,0,0,0,0,1,0,0,58,255,1,0,0.02,0.02,0,0.01,0.09,0.03,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",114,12,1,1,0,0,0.11,0.06,0,255,12,0.05,0.06,0,0,1,1,0,0,"dos"
0,"tcp","smtp","SF",2276,338,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,96,151,0.48,0.04,0.01,0.01,0,0,0.04,0.05,"normal"
