4,PoliceReport,0
1514,"udp","other","SF",146,105,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,255,1,0,0.6,0.96,0,0,0,0,0,"normal"
0,"tcp","http","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,1,1,1,0,0,29,255,1,0,0.03,0.11,0,0,1,1,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",253,13,1,1,0,0,0.05,0.06,0,255,8,0.03,0.08,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",198,6924,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",25,25,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","ftp_data","SF",246,0,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",2,2,0,0,0,0,1,0,0,2,39,1,0,1,0.08,0,0.03,0,0,"r2l"
0,"icmp","eco_i","SF",8,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,11,0,0,0,0,1,0,1,2,150,1,0,1,0.25,0,0,0,0,"probe"
0,"udp","domain_u","SF",43,109,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",22,100,0,0,0,0,1,0,0.02,255,235,0.92,0.01,0,0,0,0,0,0,"normal"
0,"tcp","http","SF",284,24572,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,25,0,0,0,0,1,0,0.08,118,255,1,0,0.01,0.02,0,0,0,0,"normal"
0,"tcp","http","SF",292,6526,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",7,8,0,0,0,0,1,0,0.25,8,255,1,0,0.12,0.01,0,0,0,0,"normal"
0,"tcp","smtp","SF",895,327,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,3,0,0,0,0,1,0,1,40,126,0.98,0.05,0.03,0.02,0,0,0,0,"normal"
0,"tcp","http","SF",339,1611,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",13,13,0,0,0,0,1,0,0,22,255,1,0,0.05,0.03,0,0,0,0,"normal"
0,"tcp","http","SF",189,308,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",8,11,0,0,0,0,1,0,0.18,74,255,1,0,0.01,0.04,0,0,0,0,"normal"
0,"tcp","http","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,1,1,1,0,0,52,255,1,0,0.02,0.12,0,0,0.71,0.67,"normal"
0,"tcp","http","SF",222,2130,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",3,3,0,0,0,0,1,0,0,148,148,1,0,0.01,0,0,0,0,0,"normal"
0,"tcp","http","SF",277,1274,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",14,17,0,0,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0,0,"normal"
1,"tcp","smtp","SF",868,330,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,182,181,0.64,0.03,0.01,0.01,0,0,0,0,"normal"
0,"tcp","ftp_data","SF",7196,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",9,9,0,0,0,0,1,0,0,103,56,0.44,0.06,0.44,0.04,0.01,0,0.01,0,"normal"
0,"tcp","http","SF",340,807,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",6,6,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","http","SF",204,1024,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",18,19,0,0,0,0,1,0,0.11,184,255,1,0,0.01,0.02,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",136,13,1,1,0,0,0.1,0.05,0,255,13,0.05,0.05,0,0,1,1,0,0,"dos"
1,"tcp","smtp","SF",800,331,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,232,93,0.34,0.03,0,0.02,0.01,0.02,0,0,"normal"
0,"tcp","http","SF",298,521,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",3,4,0,0,0,0,1,0,0.5,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","http","SF",194,1619,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,255,239,0.94,0.02,0,0,0,0,0,0,"normal"
0,"tcp","http","SF",291,2854,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",7,18,0,0,0,0,1,0,0.11,159,255,1,0,0.01,0.01,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",114,6,1,1,0,0,0.05,0.07,0,255,6,0.02,0.07,0,0,1,1,0,0,"dos"
0,"tcp","private","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",128,17,0,0,1,1,0.13,0.07,0,255,17,0.07,0.06,0,0,0,0,1,1,"dos"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",197,2,1,1,0,0,0.01,0.08,0,255,2,0.01,0.07,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",382,8545,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",22,22,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",223,7,1,1,0,0,0.03,0.06,0,255,7,0.03,0.06,0,0,1,1,0,0,"dos"
0,"tcp","whois","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",141,11,0,0,1,1,0.08,0.06,0,255,11,0.04,0.07,0,0,0,0,1,1,"dos"
0,"tcp","http","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,1,1,1,0,0,8,152,1,0,0.12,0.11,0,0,1,0.97,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",95,16,1,1,0,0,0.17,0.07,0,255,16,0.06,0.07,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",328,1417,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",37,53,0,0,0,0,1,0,0.08,37,255,1,0,0.03,0.02,0,0,0,0,"normal"
