3,HospitalReport,3
0,"tcp","http","SF",281,513,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,5,0,0,0,0,1,0,0.4,1,64,1,0,1,0.05,0,0,0,0.56,"normal"
0,"tcp","http","SF",238,2912,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,15,0,0,0,0,1,0,0.2,9,255,1,0,0.11,0.01,0,0,0,0.01,"normal"
0,"tcp","http","SF",196,377,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",11,11,0,0,0,0,1,0,0,11,255,1,0,0.09,0.04,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",113,6,1,1,0,0,0.05,0.06,0,255,6,0.02,0.06,0,0,1,1,0,0,"dos"
0,"tcp","http","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,1,1,1,0,0,2,64,1,0,0.5,0.2,0,0,1,1,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",223,9,1,1,0,0,0.04,0.05,0,255,9,0.04,0.06,0,0,1,1,0,0,"dos"
0,"udp","domain_u","SF",35,95,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,253,249,0.98,0.01,0,0,0,0,0,0,"normal"
0,"udp","domain_u","SF",45,134,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",34,114,0,0,0,0,1,0,0.02,255,254,1,0.01,0,0,0,0,0,0,"normal"
0,"tcp","iso_tsap","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",226,12,1,1,0,0,0.05,0.06,0,255,12,0.05,0.06,0,0,1,1,0,0,"dos"
0,"icmp","ecr_i","SF",1480,0,"0",1,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,3,0,0,0,0,1,0,0.67,1,151,1,0,1,0.09,0,0,0,0,"dos"
0,"tcp","smtp","SF",568,330,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,255,145,0.57,0.02,0,0,0,0,0,0,"normal"
