1,SelectBestExpert,2
1,"tcp","ftp","SF",1254,2453,"0",0,0,28,0,"1",0,"0","0",0,0,0,0,0,0,"1",1,1,0,0,0,0,1,0,0,255,46,0.18,0.02,0,0,0.04,0,0,0,"r2l"
0,"tcp","efs","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",111,10,1,1,0,0,0.09,0.06,0,255,10,0.04,0.07,0,0,1,1,0,0,"dos"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",298,18,1,1,0,0,0.06,0.06,0,255,15,0.06,0.06,0,0,1,1,0,0,"dos"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",286,7,1,1,0,0,0.02,0.06,0,255,5,0.02,0.09,0,0,1,1,0,0,"dos"
0,"tcp","ftp_data","SF",641,0,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",2,2,0,0,0,0,1,0,0,120,62,0.08,0.03,0.08,0.03,0,0,0,0,"normal"
0,"tcp","http","SF",346,1709,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",11,11,0,0,0,0,1,0,0,96,255,1,0,0.01,0.07,0,0.01,0,0,"normal"
1,"tcp","smtp","SF",1106,333,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,2,0,0,0,0,1,0,1,100,156,0.64,0.05,0.01,0.01,0,0,0,0,"normal"
0,"tcp","ftp_data","SF",6062,0,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",17,17,0,0,0,0,1,0,0,50,70,0.82,0.04,0.82,0.03,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",221,15,1,1,0,0,0.07,0.06,0,255,15,0.06,0.07,0,0,1,1,0,0,"dos"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",126,21,1,1,0,0,0.17,0.06,0,255,21,0.08,0.06,0,0,1,1,0,0,"dos"
0,"tcp","http","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,1,1,1,0,0,17,255,1,0,0.06,0.12,0,0,1,0.93,"normal"
0,"tcp","http","SF",285,25519,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",4,4,0,0,0,0,1,0,0,4,255,1,0,0.25,0.04,0,0.01,0,0,"normal"
0,"tcp","smtp","SF",2912,367,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,4,0,0,0,0,1,0,1,88,13,0.15,0.81,0.01,0,0,0,0.74,0,"normal"
0,"tcp","whois","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",222,8,1,1,0,0,0.04,0.07,0,255,8,0.03,0.08,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",327,2402,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",10,10,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,"normal"
0,"udp","domain_u","SF",46,46,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",9,14,0,0,0,0,1,0,0.21,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",282,12,1,1,0,0,0.04,0.06,0,255,15,0.06,0.08,0,0,1,1,0,0,"dos"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",290,15,1,1,0,0,0.05,0.06,0,255,15,0.06,0.07,0,0,1,1,0,0,"dos"
2,"tcp","smtp","SF",662,329,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,37,135,0.78,0.11,0.03,0.01,0,0,0,0,"normal"
0,"tcp","netstat","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",269,6,1,1,0,0,0.02,0.06,0,255,7,0.03,0.09,0,0,1,1,0,0,"dos"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",149,12,1,1,0,0,0.08,0.05,0,255,1,0,0.07,0,0,1,1,0,0,"dos"
0,"tcp","private","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",202,18,0,0,1,1,0.09,0.07,0,255,18,0.07,0.08,0,0,0,0,1,1,"dos"
0,"tcp","http","SF",205,493,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",4,5,0,0,0,0,1,0,0.4,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","ftp_data","SF",7077,0,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",5,5,0,0,0,0,1,0,0,44,96,0.57,0.07,0.57,0.02,0,0.01,0,0,"normal"
8449,"udp","other","SF",146,105,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,255,1,0,0.51,0.93,0,0,0,0,0,"normal"
0,"tcp","smtp","SF",2640,439,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,4,0,0,0,0,1,0,1,14,131,0.43,0.29,0.07,0.02,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",182,13,1,1,0,0,0.07,0.07,0,255,4,0.02,0.08,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",185,396,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,17,255,1,0,0.06,0.05,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",102,8,1,1,0,0,0.08,0.08,0,255,8,0.03,0.06,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",225,662,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",9,9,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","http","SF",226,6356,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",3,3,0,0,0,0,1,0,0,45,255,1,0,0.02,0.02,0,0,0,0,"normal"
4326,"udp","other","SF",147,105,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,255,1,0,0.69,0.97,0,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",187,5,1,1,0,0,0.03,0.07,0,255,5,0.02,0.08,0,0,1,1,0,0,"dos"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",279,7,1,1,0,0,0.03,0.06,0,255,7,0.03,0.08,0,0,1,1,0,0,"dos"
0,"tcp","private","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",146,16,0,0,1,1,0.11,0.05,0,255,16,0.06,0.06,0,0,0,0,1,1,"dos"
0,"tcp","http","SF",240,4324,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",5,19,0,0,0,0,1,0,0.11,29,255,1,0,0.03,0.01,0,0,0,0,"normal"
0,"tcp","http","SF",338,19280,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",7,7,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","private","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",90,20,0,0,1,1,0.22,0.07,0,255,20,0.08,0.06,0,0,0,0,1,1,"dos"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",120,9,1,1,0,0,0.08,0.08,0,255,9,0.04,0.08,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",311,2698,"0",0,0,0,0,"1",0,"0","0",0,0,0,1,0,0,"0",4,4,0,0,0,0,1,0,0,255,240,0.94,0.02,0,0,0,0,0,0,"normal"
0,"tcp","http","SF",308,1175,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","private","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",109,14,0,0,1,1,0.13,0.07,0,255,14,0.05,0.06,0,0,0,0,1,1,"dos"
1,"tcp","smtp","SF",1684,334,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,2,0,0,0,0,1,0,1,255,141,0.55,0.04,0,0,0,0,0,0,"normal"
0,"tcp","ftp_data","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",21,6,0.95,1,0.05,0,0.29,0.19,0,255,17,0.07,0.06,0.01,0,1,1,0,0,"dos"
2470,"udp","other","SF",147,105,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,255,1,0,0.88,0.99,0,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",231,8,1,1,0,0,0.03,0.06,0,255,8,0.03,0.05,0,0,1,1,0,0,"dos"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",249,23,1,1,0,0,0.09,0.05,0,255,23,0.09,0.06,0,0,1,1,0,0,"dos"
0,"udp","private","SF",28,0,"0",3,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",4,4,0,0,0,0,1,0,0,255,4,0.02,0.02,0.02,0,0,0,0.77,0,"dos"
0,"tcp","http","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,1,1,1,0,0,139,255,1,0,0.01,0.14,0,0,0.3,0.6,"normal"
0,"tcp","http","SF",223,321,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",5,5,0,0,0,0,1,0,0,18,255,1,0,0.06,0.04,0,0,0,0,"normal"
0,"tcp","http","SF",162,31639,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",126,17,1,1,0,0,0.13,0.06,0,255,15,0.06,0.07,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",147,10437,"0",0,0,1,0,"1",0,"0","0",0,0,0,0,0,0,"0",2,2,0,0,0,0,1,0,0,2,255,1,0,0.5,0.04,0,0.01,0,0,"normal"
0,"tcp","smtp","SF",1056,328,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,23,16,0.65,0.17,0.04,0.12,0,0,0,0.06,"normal"
0,"tcp","http","SF",312,2229,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",6,6,0,0,0,0,1,0,0,59,255,1,0,0.02,0.02,0,0,0,0,"normal"
23,"udp","domain_u","SF",42,42,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",5,6,0,0,0,0,1,0,0.33,209,202,0.97,0.01,0,0,0,0,0,0,"normal"
0,"tcp","http","SF",54540,8314,"0",0,0,2,0,"1",1,"0","0",0,0,0,0,0,0,"0",4,4,0,0,0,0,1,0,0,58,58,1,0,0.02,0,0,0,0.21,0.21,"dos"
0,"tcp","auth","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",270,9,1,1,0,0,0.03,0.06,0,255,12,0.05,0.07,0,0,1,1,0,0,"dos"
0,"tcp","private","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",150,20,0,0,1,1,0.13,0.05,0,255,16,0.06,0.06,0,0,0,0,1,1,"dos"
0,"tcp","http","SF",217,24495,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",14,24,0,0,0,0,1,0,0.17,255,255,1,0,0,0,0,0,0.01,0.01,"normal"
0,"tcp","smtp","SF",2413,329,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,255,187,0.73,0.03,0,0,0,0.01,0,0,"normal"
0,"udp","domain_u","SF",45,111,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",61,141,0,0,0,0,1,0,0.01,175,144,0.82,0.01,0.01,0,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",261,20,1,1,0,0,0.08,0.05,0,255,20,0.08,0.06,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",234,261,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",19,19,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","private","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",217,8,0,0,1,1,0.04,0.07,0,255,8,0.03,0.07,0,0,0,0,1,1,"dos"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",278,14,1,1,0,0,0.05,0.05,0,255,7,0.03,0.08,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",206,285,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",13,14,0,0,0,0,1,0,0.14,92,255,1,0,0.01,0.02,0,0,0.03,0.03,"normal"
