4,PoliceReport,0
0,"tcp","http","SF",328,422,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",14,15,0,0,0,0,1,0,0.13,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","Z39_50","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",201,1,1,1,0,0,0,0.06,0,255,6,0.02,0.08,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",311,2056,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",3,3,0,0,0,0,1,0,0,14,255,1,0,0.07,0.03,0,0,0,0,"normal"
0,"tcp","http","SF",205,283,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,11,255,1,0,0.09,0.03,0,0,0,0,"normal"
0,"tcp","http","SF",236,397,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",2,4,0,0.25,0,0,1,0,0.5,255,255,1,0,0,0,0.01,0.01,0,0,"normal"
0,"tcp","http","SF",326,255,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",4,5,0,0,0,0,1,0,0.4,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","http","SF",310,2698,"0",0,0,0,0,"1",0,"0","0",0,0,0,1,0,0,"0",4,5,0,0,0,0.2,1,0,0.4,255,244,0.96,0.02,0,0,0,0,0,0,"normal"
1877,"udp","other","SF",146,105,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,255,2,0.01,0.65,0.95,0,0,0,0,0,"normal"
0,"tcp","http","SF",287,1484,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",10,10,0,0,0,0,1,0,0,32,255,1,0,0.03,0.05,0,0,0,0,"normal"
0,"udp","domain_u","SF",42,42,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",7,11,0,0,0,0,1,0,0.18,255,245,0.96,0.01,0,0,0,0,0,0,"normal"
7,"tcp","smtp","SF",1665,326,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,56,31,0.55,0.05,0.02,0,0,0,0,0,"normal"
2630,"udp","other","SF",145,105,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,255,1,0,0.88,1,0,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",220,12,1,1,0,0,0.05,0.06,0,255,9,0.04,0.08,0,0,1,1,0,0,"dos"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",105,4,1,1,0,0,0.04,0.06,0,255,4,0.02,0.07,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",229,259,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",4,5,0,0,0,0,1,0,0.4,14,255,1,0,0.07,0.04,0,0,0,0,"normal"
0,"tcp","smtp","SF",1284,332,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,137,54,0.39,0.05,0.01,0,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",223,7,1,1,0,0,0.03,0.06,0,255,7,0.03,0.09,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",217,693,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",5,5,0,0,0,0,1,0,0,41,255,1,0,0.02,0.03,0,0,0,0,"normal"
0,"tcp","http","SF",209,280,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",12,12,0,0,0,0,1,0,0,237,255,1,0,0,0.01,0,0,0,0,"normal"
0,"tcp","http","SF",205,345,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",22,30,0,0,0,0,1,0,0.07,50,255,1,0,0.02,0.03,0,0,0,0,"normal"
1,"tcp","ftp","SF",1199,2449,"0",0,0,28,0,"1",0,"0","0",0,0,0,0,0,0,"1",1,1,0,0,0,0,1,0,0,255,45,0.18,0.02,0,0,0.04,0,0,0,"r2l"
0,"tcp","private","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",122,3,0,0,1,1,0.02,0.07,0,255,3,0.01,0.06,0,0,0,0,1,1,"dos"
0,"tcp","ftp_data","SF",1376,0,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",2,3,0,0,0,0,1,0,0.67,26,78,0.31,0.15,0.31,0.03,0,0,0,0,"normal"
0,"tcp","http","SF",195,578,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",14,14,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",101,9,0.99,1,0,0,0.09,0.07,0,255,9,0.04,0.05,0,0,1,1,0,0,"dos"
0,"udp","domain_u","SF",44,42,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",6,15,0,0,0,0,1,0,0.13,255,250,0.98,0.01,0.09,0,0,0,0,0,"normal"
0,"tcp","http","SF",424,53508,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,6,0,0,0,0,1,0,0.33,7,255,1,0,0.14,0.03,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",269,11,1,1,0,0,0.04,0.05,0,255,11,0.04,0.05,0,0,1,1,0,0,"dos"
0,"icmp","urp_i","SF",183,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",2,1,0,0,0,0,0.5,1,0,255,11,0.04,0.01,0.05,0,0,0,0,0,"normal"
0,"tcp","private","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",103,15,0,0,1,1,0.15,0.08,0,255,15,0.06,0.07,0,0,0,0,1,1,"dos"
0,"tcp","http","SF",313,3076,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",2,7,0,0,0,0,1,0,0.57,12,255,1,0,0.08,0.04,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",99,3,1,1,0,0,0.03,0.07,0,255,3,0.01,0.06,0,0,1,1,0,0,"dos"
