0,PoliceReport,2
0,"tcp","http","SF",341,452,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",12,12,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","http","SF",342,10714,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",3,3,0,0,0,0,1,0,0,29,119,1,0,0.03,0.08,0,0.01,0,0,"normal"
0,"tcp","Z39_50","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",261,3,0,0,1,1,0.01,0.07,0,255,3,0.01,0.07,0,0,0,0,1,1,"dos"
0,"udp","domain_u","SF",43,74,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",32,32,0,0,0,0,1,0,0,255,220,0.86,0.01,0,0,0,0,0,0,"normal"
0,"tcp","http","SF",221,918,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",16,16,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","http","SF",320,12922,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",27,36,0,0,0,0,1,0,0.11,184,255,1,0,0.01,0.01,0,0,0,0,"normal"
0,"tcp","http","SF",301,300,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",14,14,0,0,0,0,1,0,0,38,255,1,0,0.03,0.02,0,0,0,0,"normal"
0,"tcp","ftp","SF",1225,2451,"0",0,0,28,0,"1",0,"0","0",0,0,0,0,0,0,"1",1,1,0,0,0,0,1,0,0,255,116,0.45,0.02,0,0,0,0,0,0,"r2l"
0,"tcp","http","SF",343,9708,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",9,9,0,0,0,0,1,0,0,54,255,1,0,0.02,0.06,0,0.01,0,0,"normal"
0,"tcp","http","SF",226,9284,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",6,6,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","http","SF",326,656,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",9,10,0,0,0,0,1,0,0.2,105,251,1,0,0.01,0.06,0,0,0,0,"normal"
0,"tcp","http","SF",156,13356,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,12,196,1,0,0.08,0.03,0,0.01,0,0,"normal"
0,"udp","domain_u","SF",42,42,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",17,20,0,0,0,0,1,0,0.15,255,255,1,0,0,0,0,0,0,0,"normal"
0,"udp","domain_u","SF",88,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,2,0,0,0,0,1,0,1,31,19,0.61,0.06,0.61,0,0,0,0,0,"normal"
0,"tcp","http","SF",209,2307,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",6,6,0,0,0,0,1,0,0,82,255,1,0,0.01,0.05,0,0,0,0,"normal"
0,"tcp","http","SF",259,474,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",130,20,1,1,0,0,0.15,0.05,0,255,18,0.07,0.07,0,0,1,1,0,0,"dos"
0,"tcp","smtp","SF",1119,279,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,72,171,0.38,0.06,0.01,0.01,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",130,19,1,1,0,0,0.15,0.06,0,255,12,0.05,0.07,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",161,3175,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",8,8,0,0,0,0,1,0,0,81,255,1,0,0.01,0.02,0,0,0,0,"normal"
0,"tcp","ftp_data","SF",5336,0,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",18,18,0,0,0,0,1,0,0,44,110,0.55,0.07,0.55,0.03,0,0,0,0,"normal"
0,"icmp","eco_i","SF",8,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,29,0,0,0,0,1,0,1,1,127,1,0,1,0.5,0,0,0,0,"probe"
0,"tcp","http","SF",248,1700,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",26,26,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",213,12,1,1,0,0,0.06,0.06,0,255,11,0.04,0.07,0,0,1,1,0,0,"dos"
0,"tcp","http","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,2,0,0,1,1,1,0,1,4,255,1,0,0.25,0.23,0,0,1,0.99,"normal"
0,"tcp","ftp_data","SF",7012,0,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",5,5,0,0,0,0,1,0,0,242,54,0.22,0.02,0.22,0,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",143,13,1,1,0,0,0.09,0.06,0,255,11,0.04,0.07,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",296,2302,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",9,21,0,0,0,0,1,0,0.1,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","telnet","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",63,15,1,1,0,0,0.24,0.06,0,255,63,0.25,0.02,0,0,1,1,0,0,"dos"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",242,8,1,1,0,0,0.03,0.06,0,255,8,0.03,0.08,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",211,1271,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",6,14,0,0,0,0,1,0,0.21,255,255,1,0,0.01,0,0.01,0.01,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",220,10,1,1,0,0,0.05,0.06,0,255,11,0.04,0.06,0,0,1,1,0,0,"dos"
0,"tcp","vmnet","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",106,15,1,1,0,0,0.14,0.06,0,255,14,0.05,0.07,0,0,1,1,0,0,"dos"
1,"tcp","smtp","SF",783,328,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,122,180,0.56,0.04,0.01,0.01,0,0,0,0,"normal"
0,"tcp","http","SF",273,762,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",8,9,0,0,0,0,1,0,0.22,25,255,1,0,0.04,0.01,0,0,0,0,"normal"
