3,BankReimbursment,2
0,"tcp","private","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",196,8,0,0,1,1,0.04,0.07,0,255,8,0.03,0.07,0,0,0,0,1,1,"dos"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",145,16,1,1,0,0,0.11,0.06,0,255,18,0.07,0.07,0,0,1,1,0,0,"dos"
0,"tcp","http","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,1,1,1,0,0,6,229,1,0,0.17,0.16,0,0,1,0.76,"normal"
0,"tcp","http","SF",307,1068,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",10,11,0,0,0,0,1,0,0.18,157,255,1,0,0.01,0.01,0,0,0,0,"normal"
0,"tcp","http","SF",324,2698,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",32,36,0,0,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","http","SF",229,353,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",13,22,0,0,0,0,1,0,0.14,13,255,1,0,0.08,0.05,0,0,0,0,"normal"
0,"tcp","http","SF",215,9769,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",6,26,0,0,0,0,1,0,0.15,24,134,1,0,0.04,0.07,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",123,17,1,1,0,0,0.14,0.06,0,255,4,0.02,0.07,0,0,1,1,0,0,"dos"
0,"tcp","login","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",143,20,1,1,0,0,0.14,0.06,0,255,20,0.08,0.06,0,0,1,1,0,0,"dos"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",103,19,1,1,0,0,0.18,0.06,0,255,19,0.07,0.06,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",210,4768,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",25,25,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","smtp","SF",1754,327,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,146,145,0.51,0.05,0.01,0.01,0,0,0,0,"normal"
0,"udp","domain_u","SF",43,65,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",263,263,0,0,0,0,1,0.01,0.01,255,254,1,0.01,0,0,0,0,0,0,"normal"
0,"tcp","http","SF",187,7182,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,70,255,1,0,0.01,0.02,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",139,18,1,1,0,0,0.13,0.06,0,255,18,0.07,0.08,0,0,1,1,0,0,"dos"
