4,ObtainClaimService,2
0,"tcp","ftp_data","SF",1214,0,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",13,13,0,0,0,0,1,0,0,64,71,0.31,0.05,0.31,0.03,0.02,0,0,0,"normal"
0,"tcp","http","SF",242,10313,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",23,23,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",264,5,1,1,0,0,0.02,0.05,0,255,5,0.02,0.05,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",302,402,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",2,7,0,0.14,0,0.14,1,0,0.57,6,255,1,0,0.17,0.03,0,0.01,0,0,"normal"
0,"tcp","http","SF",204,1651,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","http","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",2,2,0,0,1,1,1,0,0,4,255,1,0,0.25,0.14,0,0,1,1,"normal"
0,"tcp","http","SF",303,10227,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",14,15,0,0,0,0,1,0,0.13,124,255,1,0,0.01,0.02,0,0,0,0,"normal"
0,"tcp","imap4","SF",0,0,"0",0,0,2,0,"0",0,"0","0",0,0,0,0,0,0,"0",4,125,0.5,0.75,0,0.04,1,0,0.36,10,10,1,0,0.8,0,0.5,0.5,0,0,"r2l"
0,"udp","domain_u","SF",44,130,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",284,284,0,0,0,0,1,0,0,255,253,0.99,0.01,0,0,0,0,0,0,"normal"
0,"tcp","http","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,1,1,1,0,0,1,254,1,0,1,0.23,0,0,1,0.85,"normal"
0,"udp","domain_u","SF",44,120,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",114,114,0,0,0,0,0.99,0.02,0.02,255,253,0.99,0.01,0,0,0,0,0,0,"normal"
0,"tcp","courier","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",131,19,1,1,0,0,0.15,0.06,0,255,19,0.07,0.07,0,0,1,1,0,0,"dos"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",160,12,1,1,0,0,0.08,0.06,0,255,12,0.05,0.07,0,0,1,1,0,0,"dos"
0,"tcp","http","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,1,1,1,0,0,1,21,1,0,1,0.38,0,0,1,1,"normal"
0,"tcp","http","SF",237,238,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",5,8,0,0,0,0,1,0,0.25,22,248,1,0,0.05,0.02,0.05,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",273,7,1,1,0,0,0.03,0.05,0,255,14,0.05,0.07,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",253,1275,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",6,6,0,0,0,0,1,0,0,217,255,1,0,0,0.02,0,0,0,0,"normal"
0,"tcp","http","SF",321,1269,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",27,28,0,0,0,0,1,0,0.07,167,215,1,0,0.01,0.02,0,0,0,0,"normal"
2630,"udp","other","SF",146,105,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,255,1,0,0.86,0.98,0,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",160,8,1,1,0,0,0.05,0.07,0,255,8,0.03,0.08,0,0,1,1,0,0,"dos"
0,"udp","domain_u","SF",45,115,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",2,4,0,0,0,0,1,0,0.5,255,243,0.95,0.01,0,0,0,0,0,0,"normal"
0,"tcp","ftp_data","SF",151,0,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",9,9,0,0,0,0,1,0,0,206,112,0.43,0.02,0.43,0.02,0,0,0,0,"normal"
0,"tcp","http","SF",216,341,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",36,36,0,0,0,0,1,0,0,119,255,1,0,0.01,0.03,0,0,0,0,"normal"
0,"tcp","http","SF",236,35147,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",2,31,0,0,0,0,1,0,0.06,2,255,1,0,0.5,0.07,0,0,0,0,"normal"
0,"tcp","finger","SF",8,138,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,182,8,0.03,0.03,0.01,0.25,0.01,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",116,24,1,1,0,0,0.21,0.05,0,255,24,0.09,0.06,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",318,15938,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",4,4,0,0,0,0,1,0,0,40,255,1,0,0.03,0.01,0,0,0,0,"normal"
0,"tcp","ftp_data","SF",4316,0,"0",0,0,0,0,"1",0,"0","0",0,0,1,0,0,0,"0",1,1,0,0,0,0,1,0,0,112,57,0.19,0.04,0.19,0.04,0,0,0,0,"normal"
0,"tcp","http","SF",302,1860,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",4,8,0,0,0,0,1,0,0.62,51,255,1,0,0.02,0.05,0,0.01,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",143,2,1,1,0,0,0.01,0.06,0,255,2,0.01,0.06,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",189,2612,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",16,36,0,0,0,0,1,0,0.06,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","http","SF",286,1051,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",3,4,0,0,0,0,1,0,0.5,99,255,1,0,0.01,0.02,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",145,13,1,1,0,0,0.09,0.06,0,255,13,0.05,0.06,0,0,1,1,0,0,"dos"
2590,"udp","other","SF",146,105,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,255,1,0,0.85,0.99,0,0,0,0,0,"normal"
0,"tcp","smtp","SF",2077,337,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,153,126,0.52,0.04,0.01,0.02,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",104,12,1,1,0,0,0.12,0.06,0,255,17,0.07,0.06,0,0,1,1,0,0,"dos"
0,"tcp","smtp","SF",1302,374,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,2,0,0,0,0,1,0,1,3,68,0.67,0.67,0.33,0.03,0,0,0,0,"normal"
0,"tcp","http","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,2,0,0,1,1,1,0,1,1,255,1,0,1,0.15,0,0,1,0.85,"normal"
0,"tcp","http","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,1,1,1,0,0,18,159,1,0,0.06,0.19,0,0,1,1,"normal"
11121,"udp","other","SF",147,105,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,255,1,0,0.69,0.96,0,0,0,0,0,"normal"
0,"tcp","private","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",235,4,0,0,1,1,0.02,0.06,0,255,4,0.02,0.07,0,0,0,0,1,1,"dos"
0,"tcp","http","SF",330,1423,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",9,9,0,0,0,0,1,0,0,9,255,1,0,0.11,0.04,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",198,19,1,1,0,0,0.1,0.05,0,255,19,0.07,0.05,0,0,1,1,0,0,"dos"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",128,10,1,1,0,0,0.08,0.05,0,255,11,0.04,0.08,0,0,1,1,0,0,"dos"
18,"tcp","telnet","SF",389,279242,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,181,19,0.1,0.02,0.01,0,0,0,0,0,"normal"
