2,hello,0
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",119,15,1,1,0,0,0.13,0.08,0,255,15,0.06,0.07,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",293,619,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",11,14,0,0,0,0,1,0,0.21,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",131,15,1,1,0,0,0.11,0.05,0,255,14,0.05,0.07,0.01,0,1,1,0,0,"dos"
0,"tcp","http","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",126,18,1,1,0,0,0.14,0.06,0,255,18,0.07,0.05,0,0,1,1,0,0,"dos"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",101,10,1,1,0,0,0.1,0.06,0,255,10,0.04,0.06,0,0,1,1,0,0,"dos"
0,"tcp","http","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,1,1,1,0,0,38,255,1,0,0.03,0.22,0,0,1,1,"normal"
0,"tcp","sunrpc","RSTO",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",291,16,0,0,1,1,0.05,0.05,0,255,16,0.06,0.06,0,0,0,0,1,1,"dos"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",119,11,0.99,1,0,0,0.09,0.08,0,255,11,0.04,0.07,0,0,1,1,0,0,"dos"
0,"tcp","private","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",114,14,0,0,1,1,0.12,0.06,0,255,14,0.05,0.06,0,0,0,0,1,1,"dos"
12,"tcp","private","RSTR",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,1,1,1,0,0,255,1,0,1,1,0,0,0,1,1,"probe"
0,"tcp","smtp","SF",109,410,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,2,0,0,0,0,1,0,1,4,76,1,0,0.25,0.03,0,0,0,0,"normal"
0,"tcp","http","SF",242,1210,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",7,7,0,0,0,0,1,0,0,8,255,1,0,0.12,0.02,0,0,0,0,"normal"
0,"tcp","http","SF",198,1705,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",24,24,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","sunrpc","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",300,25,1,1,0,0,0.08,0.05,0,255,25,0.1,0.05,0,0,1,1,0,0,"dos"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",289,9,1,1,0,0,0.03,0.06,0,255,7,0.03,0.07,0,0,1,1,0,0,"dos"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",138,12,0.99,1,0,0,0.09,0.07,0,255,12,0.05,0.06,0,0,1,1,0,0,"dos"
1,"tcp","smtp","SF",929,326,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,3,0,0,0,0,1,0,1,105,201,0.78,0.04,0.01,0.01,0,0,0,0,"normal"
0,"tcp","private","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",117,16,0,0,1,1,0.14,0.07,0,255,16,0.06,0.06,0,0,0,0,1,1,"dos"
3,"tcp","smtp","SF",1733,332,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,3,0,0,0,0,1,0,1,153,183,0.78,0.03,0.01,0.01,0,0,0,0,"normal"
0,"tcp","http","SF",275,1230,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",2,2,0,0,0,0,1,0,0,125,255,1,0,0.01,0.03,0,0,0,0,"normal"
0,"tcp","http","SF",273,824,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",7,8,0,0,0,0,1,0,0.25,34,255,1,0,0.03,0.02,0,0,0,0,"normal"
0,"tcp","finger","SF",8,138,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,182,8,0.03,0.03,0.01,0.25,0.01,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",111,10,1,1,0,0,0.09,0.07,0,255,8,0.03,0.07,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",338,1793,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,17,0,0,0,0,1,0,0.18,8,255,1,0,0.12,0.05,0,0,0,0.01,"normal"
0,"tcp","http","SF",183,15769,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",9,9,0,0,0,0,1,0,0,9,33,1,0,0.11,0.06,0,0,0,0,"normal"
