3,ObtainClaimService,1
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",115,20,1,1,0,0,0.17,0.05,0,255,18,0.07,0.07,0,0,1,1,0,0,"dos"
0,"tcp","exec","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",107,12,1,1,0,0,0.11,0.07,0,255,12,0.05,0.07,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",215,24860,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",35,35,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","http","SF",206,1408,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",19,19,0,0,0,0,1,0,0,19,255,1,0,0.05,0.04,0,0,0,0,"normal"
0,"tcp","private","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",109,9,0,0,1,1,0.08,0.06,0,255,9,0.04,0.08,0,0,0,0,1,1,"dos"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",101,16,1,1,0,0,0.16,0.05,0,255,16,0.06,0.05,0,0,1,1,0,0,"dos"
0,"tcp","http","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,1,1,1,0,0,2,208,1,0,0.5,0.18,0,0,1,0.97,"normal"
0,"tcp","http","SF",228,2701,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",3,3,0,0,0,0,1,0,0,34,255,1,0,0.03,0.01,0,0,0,0,"normal"
0,"tcp","http","SF",197,970,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",2,2,0,0,0,0,1,0,0,14,255,1,0,0.07,0.04,0,0,0,0,"normal"
0,"tcp","http","SF",329,774,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",3,12,0,0,0,0,1,0,0.17,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","http","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,1,1,1,0,0,42,254,1,0,0.02,0.18,0,0,0.67,0.94,"normal"
0,"tcp","netbios_ssn","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",206,4,1,1,0,0,0.02,0.07,0,255,4,0.02,0.07,0,0,1,1,0,0,"dos"
0,"tcp","ftp_data","SF",334,0,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",2,2,0,0,0,0,1,0,0,4,4,1,0,1,0,0,0,0,0,"r2l"
0,"tcp","http","SF",217,6329,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",8,8,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","private","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",235,9,0,0,1,1,0.04,0.07,0,255,9,0.04,0.08,0,0,0,0,1,1,"dos"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",132,4,1,1,0,0,0.03,0.06,0,255,14,0.05,0.07,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",236,933,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",10,20,0,0,0,0,1,0,0.15,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",148,5,1,1,0,0,0.03,0.06,0,255,3,0.01,0.08,0,0,1,1,0,0,"dos"
0,"tcp","private","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",134,16,0,0,1,1,0.12,0.06,0,255,14,0.05,0.07,0,0,0,0,1,1,"dos"
0,"tcp","http","SF",201,468,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",2,3,0,0,0,0,1,0,0.67,11,255,1,0,0.09,0.03,0,0,0,0,"normal"
0,"tcp","http","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,1,1,1,0,0,252,218,0.87,0.02,0,0,0,0,0.87,1,"normal"
0,"tcp","http","SF",284,5208,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",16,49,0,0,0,0,1,0,0.08,88,255,1,0,0.01,0.01,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",279,10,1,1,0,0,0.04,0.06,0,255,10,0.04,0.07,0,0,1,1,0,0,"dos"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",293,13,1,1,0,0,0.04,0.05,0,255,6,0.02,0.07,0,0,1,1,0,0,"dos"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",199,4,1,1,0,0,0.02,0.07,0,255,4,0.02,0.07,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",225,770,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",12,12,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0.02,0.02,"normal"
0,"tcp","http","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,2,0,0,1,1,1,0,1,3,255,1,0,0.33,0.17,0,0,1,0.98,"normal"
0,"tcp","http","SF",302,4007,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",4,4,0,0,0,0,1,0,0,37,37,1,0,0.03,0,0,0,0,0,"normal"
0,"tcp","http","SF",292,410,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",3,5,0,0,0,0,1,0,0.4,3,255,1,0,0.33,0.04,0,0.02,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",224,8,1,1,0,0,0.04,0.06,0,255,8,0.03,0.07,0,0,1,1,0,0,"dos"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",115,7,1,1,0,0,0.06,0.06,0,255,6,0.02,0.07,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",290,2860,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",7,7,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","http","SF",303,2507,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",5,5,0,0,0,0,1,0,0,255,252,0.99,0.01,0,0,0,0,0,0,"normal"
0,"icmp","ecr_i","SF",1032,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",17,17,0,0,0,0,1,0,0,255,17,0.07,0.02,0.07,0,0,0,0,0,"dos"
0,"tcp","other","RSTR",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,1,1,1,0,0,255,1,0,0.7,1,0,0,0,1,1,"probe"
0,"tcp","http","SF",199,466,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",17,35,0,0,0,0,1,0,0.17,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","ftp_data","SF",641,0,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,98,80,0.31,0.04,0.31,0.03,0.02,0,0.5,0,"normal"
0,"tcp","http","SF",233,3720,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",12,12,0,0,0,0,1,0,0,12,255,1,0,0.08,0.02,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",234,10,1,1,0,0,0.04,0.07,0,255,10,0.04,0.07,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",316,755,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",16,23,0,0,0,0,1,0,0.13,252,255,1,0,0,0.01,0,0,0,0,"normal"
0,"tcp","private","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",111,8,0,0,1,1,0.07,0.06,0,255,8,0.03,0.08,0,0,0,0,1,1,"dos"
0,"udp","domain_u","SF",45,135,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",14,91,0,0,0,0,1,0,0.02,218,142,0.65,0.02,0,0,0,0,0,0,"normal"
0,"tcp","http","SF",182,7277,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",15,15,0,0,0,0,1,0,0,15,255,1,0,0.07,0.01,0,0,0,0,"normal"
1,"tcp","smtp","SF",1808,337,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,3,0,0,0,0,1,0,1,255,100,0.39,0.02,0,0,0,0,0,0,"normal"
0,"tcp","http","SF",336,3450,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",11,11,0,0,0,0,1,0,0,144,255,1,0,0.01,0.02,0.01,0,0,0,"normal"
