3,hello,2
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",202,15,1,1,0,0,0.07,0.05,0,255,15,0.06,0.05,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",279,12572,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,184,255,1,0,0.01,0.01,0,0,0,0,"normal"
0,"tcp","ftp_data","SF",259,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,52,86,0.15,0.1,0.15,0.02,0,0,0.02,0,"normal"
0,"tcp","http","SF",307,4585,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",20,20,0,0,0,0,1,0,0,255,255,1,0,0,0,0.01,0.01,0,0,"normal"
0,"udp","other","SF",147,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",5,1,0,0,0,0,0.2,0.6,0,255,3,0.01,0.51,0.83,0,0,0,0,0,"normal"
0,"tcp","ftp_data","SF",749,0,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",2,2,0,0,0,0,1,0,0,110,69,0.28,0.05,0.28,0.03,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",156,17,1,1,0,0,0.11,0.05,0,255,17,0.07,0.05,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",220,191,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",2,13,0,0,0,0,1,0,0.31,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",283,4,1,1,0,0,0.01,0.06,0,255,4,0.02,0.07,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",320,4020,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",23,27,0,0,0,0,1,0,0.19,46,255,1,0,0.02,0.07,0,0.01,0,0,"normal"
0,"tcp","http","SF",254,1724,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",2,3,0,0,0,0.33,1,0,0.67,255,234,0.92,0.02,0,0,0,0,0,0,"normal"
0,"udp","domain_u","SF",43,43,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",52,52,0,0,0,0,1,0,0,255,188,0.74,0.01,0.01,0,0,0,0,0,"normal"
0,"tcp","http","SF",220,398,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",25,26,0,0,0,0,1,0,0.08,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","http","SF",341,296,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",10,12,0,0,0,0,1,0,0.25,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","http","SF",222,1509,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",5,5,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,"normal"
0,"tcp","http","SF",220,695,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",18,22,0,0,0,0,1,0,0.09,255,255,1,0,0.01,0,0,0,0,0,"normal"
0,"tcp","http","SF",211,1496,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",18,59,0,0,0,0,1,0,0.05,18,255,1,0,0.06,0.04,0,0,0,0,"normal"
0,"tcp","http","SF",248,285,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",16,23,0,0,0,0,1,0,0.09,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","other","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",511,1,0.15,1,0.85,0,0,1,0,255,1,0,1,0,0,0.17,1,0.83,0,"probe"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",209,9,1,1,0,0,0.04,0.06,0,255,18,0.07,0.07,0,0,1,1,0,0,"dos"
0,"tcp","http","SF",237,576,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,"normal"
0,"udp","domain_u","SF",42,42,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",5,8,0,0,0,0,1,0,0.25,23,22,0.96,0.09,0.04,0,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",255,18,1,1,0,0,0.07,0.05,0,255,18,0.07,0.06,0,0,1,1,0,0,"dos"
0,"tcp","private","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",122,8,0,0,1,1,0.07,0.07,0,255,6,0.02,0.07,0,0,0,0,1,1,"dos"
0,"tcp","smtp","SF",1725,330,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,47,164,0.85,0.09,0.02,0.02,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",117,13,1,1,0,0,0.11,0.06,0,255,13,0.05,0.05,0,0,1,1,0,0,"dos"
1915,"udp","other","SF",145,105,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,255,2,0.01,0.63,0.9,0,0,0,0,0,"normal"
0,"udp","domain_u","SF",31,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,8,0,0,0,0,1,0,0.5,2,8,0.5,1,0.5,0.38,0,0,0,0,"normal"
0,"tcp","http","SF",197,3191,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",10,10,0,0,0,0,1,0,0,68,255,1,0,0.01,0.04,0,0,0,0,"normal"
0,"tcp","private","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",209,2,0,0,1,1,0.01,0.07,0,255,2,0.01,0.07,0,0,0,0,1,1,"dos"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",137,19,1,1,0,0,0.14,0.06,0,255,13,0.05,0.07,0,0,1,1,0,0,"dos"
0,"udp","other","SF",146,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",3,1,0,0,0,0,0.33,0.67,0,255,1,0,0.87,1,0,0,0,0,0,"normal"
2465,"udp","other","SF",147,105,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,255,1,0,0.82,0.99,0,0,0,0,0,"normal"
0,"tcp","ftp_data","SF",748,0,"0",0,0,0,0,"1",0,"0","0",9,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,138,65,0.29,0.02,0.29,0.03,0,0,0,0,"normal"
0,"tcp","http","SF",230,7956,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","http","SF",214,1372,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",3,3,0,0,0,0,1,0,0,3,255,1,0,0.33,0.01,0,0,0,0,"normal"
0,"tcp","http","SF",319,807,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",15,15,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,"normal"
