0,HospitalReport,4
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",100,18,1,1,0,0,0.18,0.06,0,255,18,0.07,0.05,0,0,1,1,0,0,"dos"
0,"udp","domain_u","SF",44,81,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",132,132,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","http","SF",318,27912,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",25,34,0,0,0,0,1,0,0.09,255,255,1,0,0,0,0,0,0,0,"normal"
3,"tcp","smtp","SF",1793,329,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,197,145,0.74,0.02,0.01,0,0,0,0,0,"normal"
0,"tcp","smtp","SF",2826,326,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,35,60,0.77,0.14,0.03,0.03,0.03,0,0,0,"normal"
0,"icmp","ecr_i","SF",30,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,65,65,1,0,1,0,0,0,0,0,"normal"
0,"tcp","ftp_data","SF",71,0,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,32,51,0.03,0.09,0.03,0.04,0,0,0,0,"normal"
0,"tcp","http","SF",277,221,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,2,0,0,0,0,1,0,1,162,255,1,0,0.01,0.04,0,0,0,0,"normal"
0,"tcp","private","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",263,7,0,0,1,1,0.03,0.06,0,255,7,0.03,0.06,0,0,0,0,1,1,"dos"
0,"tcp","http","RSTR",54540,8314,"0",0,0,2,0,"1",1,"0","0",0,0,0,0,0,0,"0",3,5,0,0,0.33,0.6,1,0,0.6,255,255,1,0,0,0,0.01,0.01,0.03,0.03,"dos"
0,"tcp","private","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",108,19,0,0,1,1,0.18,0.07,0,255,19,0.07,0.07,0,0,0,0,1,1,"dos"
0,"tcp","http","SF",211,1307,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",5,5,0,0,0,0,1,0,0,18,255,1,0,0.06,0.03,0,0,0,0,"normal"
0,"tcp","http","SF",236,1522,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",8,10,0,0,0,0,1,0,0.3,255,255,1,0,0,0,0,0,0,0,"normal"
0,"tcp","bgp","REJ",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",227,13,0,0,1,1,0.06,0.07,0,255,13,0.05,0.07,0,0,0,0,1,1,"dos"
0,"tcp","http","SF",54540,8314,"0",0,0,2,0,"1",1,"0","0",0,0,0,0,0,0,"0",5,5,0,0,0,0,1,0,0,10,10,1,0,0.1,0,0,0,0.1,0.1,"dos"
0,"icmp","eco_i","SF",30,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",1,1,0,0,0,0,1,0,0,45,45,1,0,1,0,0,0,0,0,"normal"
1,"tcp","smtp","SF",3486,364,"0",0,0,0,0,"1",0,"0","0",0,0,0,0,0,0,"0",1,3,0,0,0,0,1,0,1,176,244,0.97,0.01,0.01,0.01,0,0,0,0,"normal"
2579,"udp","other","SF",146,105,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",2,2,0,0,0,0,1,0,0,255,2,0.01,0.87,0.98,0,0,0,0,0,"normal"
0,"tcp","private","S0",0,0,"0",0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",277,3,1,1,0,0,0.01,0.06,0,255,3,0.01,0.07,0,0,1,1,0,0,"dos"
